,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2015-12-30,419.501,20.564,6.2444444444444445,8.95,3.3999999999999995,12.2,25.199999999999996,43.24999999999998,66.13333333333333,90.13333333333331,114.13333333333331,138.13333333333333,162.13333333333335,186.1333333333334,210.13333333333344,234.13333333333344,258.13333333333344,282.1333333333334,306.1333333333334,330.1333333333334,354.1333333333334,378.1333333333334,402.1333333333334,426.1333333333334,33.266666666666666,18.06666666666667,7.066666666666667,1.1166666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2015-12-31,406.198,20.033,7.533333333333331,8.9,0.0,0.8000000000000007,4.000000000000001,14.333333333333334,35.19999999999999,59.19999999999998,83.20000000000002,107.20000000000003,131.20000000000002,155.20000000000005,179.20000000000007,203.20000000000002,227.20000000000002,251.2,275.19999999999993,299.1999999999999,323.1999999999999,347.1999999999998,371.1999999999999,395.1999999999999,60.80000000000002,37.600000000000016,16.800000000000004,3.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-01,388.811,19.106,3.766666666666666,5.6,30.2,53.599999999999994,77.60000000000001,101.60000000000001,125.60000000000001,149.60000000000002,173.6,197.59999999999997,221.59999999999997,245.59999999999997,269.59999999999997,293.5999999999999,317.59999999999997,341.59999999999997,365.59999999999997,389.59999999999997,413.59999999999997,437.59999999999997,461.6,485.6,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2016-01-02,402.027,19.562,2.0875000000000004,4.4,69.89999999999999,93.89999999999998,117.89999999999996,141.9,165.90000000000006,189.90000000000006,213.90000000000006,237.90000000000003,261.90000000000003,285.90000000000003,309.90000000000003,333.90000000000003,357.90000000000003,381.9000000000001,405.9000000000001,429.90000000000015,453.90000000000015,477.90000000000015,501.90000000000015,525.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-03,399.079,19.807,3.775000000000001,6.7,36.2,55.60000000000001,77.39999999999999,101.39999999999998,125.39999999999999,149.39999999999998,173.39999999999998,197.39999999999998,221.39999999999998,245.4,269.40000000000003,293.40000000000003,317.40000000000003,341.40000000000003,365.4000000000001,389.4000000000001,413.40000000000003,437.40000000000003,461.40000000000003,485.40000000000003,6.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-04,457.659,23.179,-3.025,2.2,192.60000000000005,216.60000000000002,240.6,264.6,288.59999999999997,312.5999999999999,336.59999999999997,360.5999999999999,384.5999999999999,408.5999999999999,432.5999999999999,456.5999999999999,480.5999999999999,504.5999999999999,528.5999999999999,552.5999999999999,576.5999999999999,600.5999999999999,624.5999999999999,648.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-05,484.99,23.162,-6.279166666666665,-1.7,270.7,294.7,318.69999999999993,342.7,366.7,390.69999999999993,414.69999999999993,438.69999999999993,462.69999999999993,486.69999999999993,510.69999999999993,534.6999999999999,558.6999999999999,582.7,606.7,630.7,654.7,678.7,702.7,726.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-06,465.173,21.955,0.4624999999999999,4.4,108.89999999999998,132.89999999999998,156.9,180.89999999999998,204.89999999999995,228.89999999999995,252.89999999999998,276.8999999999999,300.8999999999999,324.9,348.9,372.9,396.9,420.90000000000003,444.9000000000001,468.90000000000003,492.90000000000003,516.9000000000001,540.9,564.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-07,450.001,21.385,3.920833333333333,7.6,43.7,57.699999999999996,75.30000000000001,97.90000000000002,121.9,145.9,169.90000000000003,193.9000000000001,217.9000000000001,241.9000000000001,265.9000000000001,289.9000000000001,313.90000000000003,337.90000000000003,361.90000000000003,385.9,409.9,433.9,457.9,481.9,17.799999999999997,7.800000000000001,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-08,439.85,20.755,4.769565217391304,6.8,21.0,32.1,51.29999999999999,74.3,97.30000000000001,120.30000000000001,143.3,166.30000000000007,189.30000000000007,212.30000000000007,235.30000000000007,258.30000000000007,281.3,304.3,327.3,350.3,373.3,396.3,419.29999999999995,442.29999999999995,15.699999999999996,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-09,398.02,18.95,6.6631944444444455,8.3,0.5999999999999996,8.4,17.833333333333332,32.38333333333333,56.08333333333335,80.08333333333334,104.08333333333336,128.08333333333337,152.08333333333331,176.0833333333333,200.0833333333333,224.0833333333333,248.08333333333326,272.08333333333326,296.0833333333333,320.0833333333333,344.0833333333333,368.08333333333326,392.08333333333326,416.08333333333326,40.51666666666666,24.31666666666667,9.75,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-10,388.793,19.05,10.219791666666667,15.0,0.0,2.0,4.9,11.850000000000001,22.65,34.949999999999996,47.949999999999996,61.84999999999999,76.04999999999998,92.2,114.72499999999998,138.72499999999997,162.72499999999997,186.72499999999997,210.72499999999994,234.72499999999994,258.7249999999999,282.72499999999997,306.72499999999997,330.72499999999997,125.27499999999999,103.27499999999999,82.17499999999998,65.12499999999999,51.925000000000004,40.225,29.225,19.125,9.325000000000001,1.4749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-11,446.469,22.141,-0.09565217391304348,3.9,117.2,140.20000000000005,163.20000000000002,186.20000000000002,209.2,232.2,255.19999999999996,278.19999999999993,301.2,324.2,347.2,370.2,393.2,416.2,439.19999999999993,462.19999999999993,485.19999999999993,508.1999999999999,531.1999999999998,554.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-12,462.397,22.181,0.7458333333333335,6.7,106.60000000000001,127.00000000000001,150.10000000000002,174.1,198.1,222.1,246.09999999999997,270.1,294.09999999999997,318.09999999999997,342.09999999999997,366.09999999999997,390.0999999999999,414.0999999999999,438.0999999999999,462.0999999999999,486.0999999999999,510.0999999999999,534.0999999999999,558.0999999999999,4.499999999999999,0.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-13,471.132,22.835,-3.925000000000001,-2.2,214.20000000000005,238.20000000000002,262.20000000000005,286.2,310.2,334.19999999999993,358.1999999999999,382.1999999999999,406.19999999999993,430.19999999999993,454.19999999999993,478.19999999999993,502.1999999999999,526.1999999999998,550.1999999999998,574.1999999999999,598.1999999999999,622.1999999999999,646.1999999999999,670.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-14,466.965,22.122,-0.708333333333333,3.3,136.99999999999997,160.99999999999991,184.99999999999994,208.99999999999991,232.99999999999991,256.99999999999994,280.99999999999994,304.99999999999994,328.99999999999994,352.99999999999994,376.99999999999994,400.99999999999994,424.99999999999994,448.99999999999994,472.99999999999994,496.99999999999994,521.0,545.0,569.0000000000001,593.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-15,434.699,20.422,6.254166666666669,10.6,22.099999999999998,32.5,43.50000000000001,55.30000000000002,70.50000000000001,90.49999999999999,113.89999999999999,137.89999999999995,161.89999999999995,185.89999999999995,209.89999999999992,233.89999999999992,257.8999999999999,281.8999999999999,305.9,329.90000000000003,353.90000000000003,377.90000000000003,401.90000000000003,425.90000000000003,52.19999999999998,38.59999999999999,25.599999999999998,13.400000000000002,4.600000000000001,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-16,400.463,19.062,7.40625,10.6,0.0,0.7000000000000011,10.000000000000004,24.9,43.29999999999999,62.849999999999994,86.24999999999999,110.25,134.25,158.25000000000003,182.25,206.25,230.25000000000003,254.25,278.24999999999994,302.24999999999994,326.25,350.25,374.25,398.25,57.75,34.45,19.75,10.65,5.049999999999999,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-17,407.489,20.009,1.3480555555555556,5.6,88.24666666666666,111.64666666666662,135.64666666666662,159.64666666666662,183.64666666666662,207.64666666666662,231.64666666666662,255.64666666666662,279.6466666666667,303.64666666666676,327.6466666666668,351.6466666666668,375.6466666666668,399.6466666666669,423.6466666666669,447.6466666666669,471.6466666666669,495.6466666666668,519.6466666666669,543.6466666666669,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-18,459.899,22.927,-4.133333333333333,-0.6,219.19999999999996,243.2,267.19999999999993,291.2,315.2,339.2,363.20000000000005,387.20000000000005,411.20000000000005,435.20000000000005,459.2,483.20000000000005,507.2,531.1999999999999,555.1999999999999,579.2,603.2,627.2,651.2,675.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2016-01-19,486.839,23.317,-5.133333333333334,-2.2,243.20000000000002,267.20000000000005,291.2,315.2,339.20000000000005,363.20000000000005,387.2,411.2,435.2,459.2,483.2,507.2,531.2,555.2,579.2,603.1999999999999,627.1999999999999,651.1999999999999,675.1999999999999,699.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-20,468.092,22.175,-0.16250000000000014,2.2,123.9,147.89999999999998,171.89999999999998,195.90000000000003,219.90000000000006,243.90000000000006,267.90000000000015,291.90000000000015,315.9000000000001,339.90000000000003,363.9,387.9,411.9,435.9,459.9,483.9,507.9,531.9,555.9,579.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-21,463.755,22.333,-1.0875000000000001,1.7,146.1,170.1,194.09999999999997,218.1,242.1,266.09999999999997,290.1,314.1,338.1,362.1000000000001,386.10000000000014,410.1000000000001,434.1000000000001,458.1000000000001,482.1000000000001,506.1000000000001,530.1,554.1,578.1,602.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-22,468.907,22.016,-3.4513888888888906,-1.7,202.83333333333326,226.8333333333332,250.8333333333332,274.8333333333332,298.83333333333326,322.83333333333326,346.8333333333332,370.8333333333332,394.8333333333332,418.8333333333332,442.8333333333332,466.8333333333332,490.8333333333332,514.8333333333333,538.8333333333331,562.8333333333331,586.8333333333333,610.8333333333333,634.8333333333333,658.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-23,446.229,20.997,-3.448611111111111,-2.7999999999999994,202.7666666666667,226.76666666666674,250.76666666666677,274.76666666666677,298.76666666666677,322.7666666666667,346.7666666666667,370.7666666666667,394.7666666666667,418.7666666666667,442.7666666666667,466.7666666666667,490.7666666666667,514.7666666666667,538.7666666666667,562.7666666666668,586.7666666666668,610.7666666666668,634.7666666666668,658.7666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-24,431.661,20.835,-2.2072916666666664,1.7,172.97500000000005,196.97500000000005,220.97500000000005,244.97500000000005,268.9750000000001,292.975,316.9750000000001,340.975,364.97499999999997,388.97499999999997,412.97499999999997,436.97499999999997,460.97499999999997,484.97499999999997,508.97499999999997,532.975,556.975,580.975,604.975,628.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-25,452.172,21.682,0.9874999999999999,3.9,96.3,120.29999999999998,144.29999999999998,168.30000000000004,192.3,216.3,240.30000000000004,264.30000000000007,288.30000000000007,312.30000000000007,336.30000000000007,360.30000000000007,384.30000000000007,408.30000000000007,432.30000000000007,456.30000000000007,480.3,504.3,528.3,552.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-26,444.559,21.236,6.358333333333334,8.9,6.699999999999999,16.5,28.7,42.699999999999996,63.400000000000006,87.40000000000002,111.40000000000003,135.4,159.39999999999995,183.39999999999992,207.39999999999992,231.39999999999992,255.39999999999992,279.3999999999999,303.3999999999999,327.3999999999999,351.3999999999999,375.3999999999999,399.4,423.3999999999999,39.3,25.100000000000005,13.300000000000006,3.300000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-27,439.843,21.329,5.429166666666666,7.8,12.7,23.5,39.699999999999996,61.7,85.69999999999999,109.69999999999999,133.7,157.70000000000002,181.7,205.7,229.70000000000002,253.70000000000002,277.70000000000005,301.7000000000001,325.7000000000001,349.7000000000001,373.70000000000005,397.70000000000005,421.70000000000005,445.70000000000005,22.999999999999993,9.799999999999997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-28,443.579,21.126,3.1208333333333336,5.6,45.7,69.09999999999998,93.09999999999995,117.09999999999995,141.09999999999997,165.09999999999997,189.09999999999994,213.09999999999997,237.09999999999997,261.09999999999997,285.1,309.10000000000014,333.10000000000014,357.1000000000002,381.1000000000002,405.1000000000002,429.10000000000014,453.10000000000014,477.1000000000002,501.1000000000002,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-29,443.538,21.091,2.745833333333333,4.4,54.1,78.10000000000001,102.10000000000001,126.1,150.09999999999997,174.1,198.1,222.1,246.1,270.1,294.1,318.09999999999997,342.0999999999999,366.09999999999997,390.09999999999997,414.09999999999997,438.1,462.1,486.1000000000001,510.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-01-30,416.17,19.449,1.0458333333333334,3.9,94.89999999999999,118.89999999999998,142.89999999999995,166.89999999999992,190.89999999999992,214.89999999999992,238.89999999999995,262.9,286.9,310.9,334.90000000000003,358.90000000000003,382.9000000000001,406.9000000000001,430.9000000000001,454.90000000000003,478.90000000000003,502.90000000000003,526.9000000000001,550.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-01-31,391.911,19.002,7.408333333333331,12.8,15.6,25.6,35.6,46.6,59.50000000000001,75.1,91.9,112.0,134.20000000000002,158.2,182.2,206.2,230.2,254.2,278.19999999999993,302.19999999999993,326.19999999999993,350.19999999999993,374.2,398.19999999999993,73.39999999999999,59.400000000000006,45.400000000000006,32.400000000000006,21.300000000000004,12.899999999999999,5.699999999999999,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-02-01,417.694,20.315,10.695833333333335,15.0,0.0,0.0,0.2999999999999998,1.5,4.299999999999999,8.899999999999999,22.7,40.699999999999996,59.89999999999999,80.69999999999999,103.3,127.3,151.3,175.29999999999998,199.29999999999998,223.3,247.29999999999998,271.29999999999995,295.3,319.3,136.70000000000002,112.7,88.99999999999999,66.2,45.00000000000001,25.6,15.4,9.400000000000002,4.600000000000001,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-02-02,422.543,20.449,6.565217391304348,9.4,5.6,12.999999999999998,24.9,39.9,57.2,79.00000000000003,101.99999999999997,124.99999999999999,147.99999999999997,171.0,194.0,217.0,239.99999999999997,262.99999999999994,285.9999999999999,308.9999999999999,331.99999999999994,354.99999999999994,377.99999999999994,401.0,41.60000000000001,26.0,14.900000000000002,6.900000000000002,1.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-02-03,426.917,20.176,10.919097222222222,14.4,0.0,0.40000000000000036,2.9000000000000004,7.9,14.06666666666667,22.06666666666667,32.06666666666667,43.21666666666667,56.81666666666668,74.94166666666666,97.94166666666665,121.94166666666665,145.94166666666663,169.9416666666666,193.9416666666666,217.94166666666663,241.94166666666663,265.94166666666666,289.9416666666667,313.9416666666667,142.05833333333334,118.45833333333334,96.95833333333334,77.95833333333333,60.12500000000001,44.12499999999999,30.125,17.275000000000002,6.875000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-02-04,416.284,20.192,11.156944444444443,14.4,0.0,0.0,0.5999999999999996,2.8,6.499999999999999,11.7,21.133333333333336,36.13333333333333,52.3,70.1,92.23333333333333,116.2333333333333,140.23333333333335,164.23333333333335,188.23333333333335,212.23333333333335,236.23333333333335,260.23333333333335,284.23333333333335,308.2333333333334,147.76666666666665,123.76666666666665,100.36666666666666,78.56666666666668,58.26666666666668,39.46666666666668,24.900000000000006,15.900000000000004,8.06666666666667,1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-02-05,434.564,20.758,1.5402083333333334,5.0,83.03500000000003,107.03500000000001,131.03500000000003,155.035,179.03500000000003,203.03500000000003,227.035,251.035,275.03499999999997,299.0349999999999,323.0349999999999,347.0349999999999,371.0349999999999,395.0349999999999,419.03499999999997,443.03499999999997,467.03499999999997,491.03499999999997,515.035,539.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-02-06,411.498,19.359,1.9291666666666663,4.4,73.70000000000002,97.69999999999999,121.7,145.69999999999996,169.69999999999993,193.69999999999993,217.6999999999999,241.69999999999987,265.6999999999999,289.6999999999999,313.6999999999999,337.69999999999993,361.7,385.7,409.7,433.70000000000005,457.70000000000005,481.70000000000005,505.70000000000005,529.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-02-07,397.221,19.029,4.145833333333334,8.3,33.300000000000004,51.10000000000001,70.99999999999999,92.79999999999998,116.49999999999999,140.5,164.49999999999997,188.5,212.49999999999997,236.49999999999997,260.5,284.50000000000006,308.5000000000001,332.5000000000001,356.5000000000001,380.50000000000006,404.5000000000001,428.5000000000001,452.50000000000006,476.50000000000006,12.8,6.6000000000000005,2.500000000000001,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-02-08,439.809,21.466,0.9315277777777781,3.9,97.64333333333333,121.64333333333332,145.64333333333332,169.64333333333332,193.6433333333333,217.6433333333333,241.6433333333333,265.6433333333333,289.6433333333333,313.6433333333333,337.6433333333333,361.6433333333334,385.6433333333334,409.6433333333334,433.6433333333334,457.6433333333334,481.6433333333333,505.6433333333333,529.6433333333333,553.6433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
