,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2016-10-30,40.749,2.001,14.485069444444443,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,3.6083333333333325,13.15833333333333,25.75833333333333,42.55833333333334,62.65833333333332,84.65833333333332,108.3583333333333,132.3583333333333,156.35833333333332,180.35833333333335,204.35833333333332,228.35833333333332,227.6416666666667,203.6416666666667,179.64166666666668,155.6416666666667,131.64166666666668,107.64166666666667,83.64166666666667,60.54166666666667,39.25,24.800000000000004,13.400000000000002,6.200000000000003,2.3000000000000007,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-10-31,42.645,1.995,13.535416666666663,17.2,0.0,0.0,0.0,0.0,0.3999999999999986,3.133333333333331,8.133333333333331,14.333333333333332,22.933333333333334,33.00000000000001,47.600000000000016,63.95000000000001,83.74999999999999,107.14999999999996,131.14999999999998,155.14999999999995,179.14999999999998,203.15,227.15,251.15000000000003,204.85,180.85000000000002,156.85000000000005,132.85000000000002,109.25000000000001,87.98333333333336,68.98333333333333,51.183333333333316,35.783333333333324,21.849999999999998,12.449999999999996,4.799999999999997,0.5999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-01,42.831,2.075,14.414583333333333,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000021,6.100000000000001,17.699999999999996,32.3,48.3,66.14999999999999,86.64999999999999,110.04999999999998,134.04999999999998,158.04999999999998,182.04999999999998,206.04999999999995,230.04999999999995,225.95000000000005,201.95000000000002,177.95000000000002,153.95000000000002,129.95000000000002,105.95000000000002,81.95000000000002,58.849999999999994,40.05,27.650000000000006,18.250000000000004,10.250000000000004,4.100000000000001,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-02,43.276,2.087,12.227777777777781,19.4,0.0,0.0,0.0,1.7999999999999998,6.3,12.5,21.6,35.03333333333333,51.03333333333333,67.73333333333333,85.33333333333334,103.33333333333334,122.53333333333333,142.53333333333333,163.33333333333337,186.53333333333333,210.53333333333333,234.53333333333333,258.5333333333333,282.5333333333333,173.46666666666664,149.46666666666664,125.46666666666667,103.26666666666665,83.76666666666667,65.96666666666667,51.06666666666668,40.5,32.5,25.199999999999996,18.799999999999997,12.799999999999997,7.9999999999999964,3.9999999999999964,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-03,43.49,2.1,13.762499999999998,21.7,0.0,0.0,0.0,1.0,3.0,7.199999999999999,14.4,24.6,36.6,50.399999999999984,65.4,81.8,99.10000000000001,117.10000000000001,135.20000000000002,154.8,175.20000000000002,197.70000000000005,221.70000000000005,245.70000000000002,210.29999999999998,186.29999999999998,162.3,139.3,117.30000000000001,97.5,80.69999999999999,66.89999999999999,54.9,44.7,35.699999999999996,28.099999999999998,21.4,15.399999999999999,9.5,5.100000000000001,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-04,43.374,2.051,14.183333333333335,22.8,0.0,0.0,0.0,0.0,0.8999999999999986,6.299999999999997,14.699999999999998,24.0,35.0,47.79999999999999,62.4,77.4,93.59999999999998,110.60000000000001,128.4,147.40000000000003,167.79999999999998,188.79999999999998,211.6,235.6,220.4,196.4,172.4,148.4,125.3,106.7,91.10000000000001,76.39999999999999,63.400000000000006,52.2,42.8,33.800000000000004,26.0,19.0,12.8,7.800000000000001,4.199999999999999,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-05,40.824,1.968,14.150228174603177,20.6,0.0,0.0,0.0,1.2523809523809524,5.444523809523809,11.994523809523809,20.994523809523805,30.594523809523807,40.59452380952381,50.59452380952381,60.59452380952381,72.79452380952381,87.9945238095238,104.19452380952382,121.99452380952383,141.59452380952382,164.3945238095238,188.3945238095238,212.3945238095238,236.3945238095238,219.60547619047617,195.60547619047617,171.60547619047617,148.85785714285714,129.04999999999998,111.6,96.6,82.19999999999999,68.2,54.20000000000001,40.20000000000001,28.400000000000002,19.6,11.8,5.600000000000001,1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-06,42.399,2.054,15.783333333333333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,3.2499999999999964,13.299999999999995,27.099999999999998,42.7,60.400000000000006,80.2,101.2,125.20000000000002,149.2,173.2,197.19999999999996,258.8,234.8,210.8,186.8,162.8,138.8,114.79999999999998,90.80000000000001,66.9,46.05,32.1,21.9,13.5,7.199999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-07,43.892,2.179,16.1,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4500000000000064,10.200000000000005,19.20000000000001,30.6,45.599999999999994,62.39999999999999,79.5,98.1,118.5,141.6,165.6,189.6,266.3999999999999,242.39999999999998,218.39999999999998,194.39999999999998,170.39999999999998,146.39999999999998,122.4,98.4,77.85,60.6,45.6,33.00000000000001,24.0,16.8,9.900000000000002,4.5000000000000036,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-08,44.238,2.18,16.095833333333335,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999993,4.3000000000000025,10.3,19.799999999999997,31.4,44.4,59.199999999999996,74.4,91.1,108.10000000000002,125.9,145.8,166.59999999999997,189.7,266.3,242.30000000000004,218.30000000000004,194.30000000000004,170.30000000000004,146.30000000000004,123.0,102.60000000000002,84.60000000000001,70.10000000000002,57.70000000000001,46.70000000000001,37.500000000000014,28.700000000000006,21.400000000000006,14.400000000000006,8.200000000000003,4.100000000000001,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-09,43.674,2.161,15.691736111111112,23.9,0.0,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,10.298333333333337,19.498333333333335,30.198333333333338,41.19833333333335,54.59833333333334,68.89833333333335,84.89833333333334,101.89833333333335,119.49833333333335,137.49833333333333,157.29833333333332,177.4983333333333,199.3983333333333,256.60166666666663,232.60166666666666,208.6016666666667,184.6016666666667,160.6016666666667,136.60166666666672,115.75166666666665,98.9,84.10000000000001,70.8,57.8,47.2,37.5,29.5,22.5,16.1,10.100000000000001,5.899999999999999,2.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-10,43.304,2.14,15.709791666666666,23.9,0.0,0.0,0.0,0.0,0.0,0.0,3.030000000000001,9.265000000000002,18.065,28.465000000000007,40.06500000000001,53.465,67.465,82.465,98.465,115.66499999999999,134.665,154.565,176.165,198.965,257.035,233.035,209.035,185.035,161.035,137.035,116.065,98.30000000000001,83.10000000000001,69.5,57.099999999999994,46.5,36.5,27.499999999999996,19.499999999999996,12.7,7.699999999999999,3.599999999999998,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-11,42.594,2.11,16.42833333333333,22.2,0.0,0.0,0.0,0.0,0.0,0.11999999999999922,3.219999999999999,8.520000000000001,16.32,24.32,32.32,40.32,50.81999999999999,63.019999999999996,78.22,95.22,113.61999999999998,133.92000000000002,157.72,181.72,274.28000000000003,250.28,226.28000000000003,202.28000000000003,178.28000000000003,154.39999999999998,133.5,114.80000000000001,98.60000000000002,82.6,66.6,50.599999999999994,37.099999999999994,25.3,16.5,9.5,3.8999999999999986,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2016-11-12,40.119,1.994,17.07916666666667,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000018,4.500000000000002,9.7,17.299999999999997,27.7,40.8,55.8,71.8,88.40000000000002,105.8,124.99999999999999,144.99999999999997,166.49999999999997,289.90000000000003,265.90000000000003,241.9,217.9,193.89999999999998,169.89999999999998,145.90000000000003,123.39999999999999,102.39999999999999,83.6,67.20000000000002,53.6,42.7,33.699999999999996,25.7,18.3,11.7,6.899999999999999,2.8999999999999986,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-13,38.905,2.01,15.039285714285713,22.8,0.0,0.0,0.0,0.0,0.0,0.0,1.257142857142858,7.390476190476191,16.390476190476193,28.857142857142858,43.457142857142856,58.457142857142856,74.35714285714285,91.15714285714286,108.35714285714286,127.95714285714286,147.95714285714288,168.8571428571429,191.0571428571429,215.05714285714288,240.94285714285712,216.94285714285712,192.94285714285712,168.9428571428571,144.9428571428571,120.94285714285715,98.19999999999999,80.33333333333333,65.33333333333333,53.79999999999999,44.4,35.4,27.299999999999997,20.099999999999998,13.3,8.900000000000002,4.900000000000002,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-14,42.217,2.124,14.077395833333332,22.2,0.0,0.0,0.0,0.20000000000000018,2.7625,7.642500000000001,15.642500000000002,26.042500000000004,38.042500000000004,50.8425,65.4425,80.84250000000002,96.84250000000002,113.64250000000001,131.44250000000002,150.44250000000002,169.84250000000006,190.74250000000004,214.14250000000007,238.14250000000007,217.85749999999996,193.8575,169.8575,146.05749999999998,124.61999999999999,105.5,89.5,75.9,63.900000000000006,52.699999999999996,43.300000000000004,34.7,26.7,19.5,13.3,8.3,3.6999999999999993,0.5999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-15,42.142,2.088,14.120138888888889,18.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999996,6.700000000000003,17.100000000000005,28.900000000000006,42.49999999999999,58.050000000000004,75.35,94.05,117.11666666666667,141.11666666666667,165.1166666666667,189.1166666666667,213.11666666666667,237.11666666666665,218.88333333333333,194.8833333333333,170.8833333333333,146.8833333333333,122.88333333333333,98.88333333333333,75.98333333333332,57.58333333333333,43.983333333333334,31.78333333333333,21.383333333333333,12.933333333333334,6.233333333333334,0.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-16,41.758,2.055,10.112499999999999,16.1,0.0,0.0,3.0,11.599999999999998,23.099999999999998,36.699999999999996,51.69999999999999,67.6,84.39999999999999,102.09999999999998,120.69999999999999,141.5,165.30000000000004,189.30000000000007,213.30000000000007,237.30000000000007,261.30000000000007,285.30000000000007,309.3,333.3,122.70000000000002,98.70000000000002,77.70000000000002,62.30000000000001,49.800000000000004,39.400000000000006,30.400000000000002,22.3,15.100000000000003,8.800000000000002,3.400000000000002,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-17,42.825,2.095,8.533333333333333,16.1,3.9999999999999996,12.2,23.4,36.199999999999996,50.599999999999994,66.19999999999999,83.2,100.2,118.0,136.79999999999998,157.4,179.4,203.2,227.20000000000002,251.20000000000002,275.2,299.2,323.19999999999993,347.2,371.2,88.8,73.00000000000001,60.2,49.0,39.4,31.000000000000004,24.000000000000004,17.000000000000004,10.800000000000004,5.600000000000003,2.200000000000003,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-18,42.968,2.053,9.783333333333333,17.2,12.9,20.9,28.9,37.1,46.900000000000006,58.5,71.5,85.09999999999998,100.89999999999998,116.99999999999997,134.59999999999997,153.59999999999997,173.79999999999995,197.20000000000002,221.20000000000005,245.20000000000005,269.20000000000005,293.20000000000005,317.20000000000005,341.2000000000001,127.70000000000002,111.70000000000002,95.70000000000002,79.9,65.69999999999999,53.3,42.3,31.900000000000002,23.699999999999996,15.799999999999999,9.399999999999999,4.399999999999999,0.5999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-19,41.542,2.005,11.651388888888887,13.3,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,5.800000000000001,14.300000000000002,32.66666666666666,56.36666666666666,80.36666666666667,104.36666666666666,128.36666666666667,152.36666666666665,176.36666666666667,200.3666666666667,224.36666666666673,248.36666666666673,272.36666666666673,296.36666666666673,159.63333333333338,135.63333333333333,111.63333333333333,87.63333333333333,63.63333333333334,40.23333333333332,21.433333333333326,5.933333333333332,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-20,40.219,1.995,12.977083333333335,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,8.499999999999998,26.25,48.550000000000004,72.55000000000001,96.55000000000003,120.55000000000001,144.55000000000004,168.54999999999998,192.54999999999995,216.54999999999995,240.54999999999995,264.54999999999995,191.45000000000005,167.45000000000002,143.44999999999996,119.44999999999999,95.44999999999999,71.44999999999999,47.449999999999996,23.75,7.950000000000001,1.6999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-21,42.256,2.087,11.2325,15.6,0.0,0.0,0.09999999999999876,2.0999999999999988,5.899999999999998,10.899999999999999,19.495,33.39500000000001,51.62000000000001,71.62,92.22,114.41999999999999,138.42000000000002,162.42,186.42,210.42,234.42,258.42,282.42,306.42,149.58,125.57999999999997,101.67999999999998,79.67999999999999,59.48,40.48,25.075,14.975,9.2,5.199999999999999,1.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-22,43.554,2.119,9.293333333333331,12.2,0.0,2.959999999999999,8.559999999999999,16.96,26.509999999999998,37.11,48.91,65.76,88.96,112.96,136.96,160.96000000000004,184.9600000000001,208.96000000000012,232.96000000000012,256.9600000000001,280.9600000000001,304.96000000000004,328.96,352.96,103.03999999999999,82.0,63.6,48.00000000000001,33.55,20.14999999999999,7.949999999999994,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-23,43.715,2.127,10.158194444444444,15.6,0.0,1.4000000000000004,4.6000000000000005,11.2,19.3,29.15,42.70333333333333,59.603333333333325,77.40333333333334,96.20333333333335,117.40333333333335,140.20333333333335,164.20333333333335,188.20333333333335,212.20333333333335,236.20333333333332,260.2033333333334,284.2033333333333,308.2033333333333,332.20333333333326,123.79666666666664,101.19666666666664,80.39666666666665,62.99666666666666,47.09666666666667,32.946666666666665,22.5,15.4,9.200000000000001,4.0,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-24,41.512,1.871,7.3379166666666675,13.9,10.64,21.889999999999993,35.19,49.39,65.08999999999999,81.69000000000001,99.09,117.39000000000003,137.39000000000004,159.89000000000001,183.89000000000001,207.89000000000001,231.89,255.89000000000001,279.89,303.88999999999993,327.88999999999993,351.88999999999993,375.88999999999993,399.8899999999999,66.75,54.000000000000014,43.30000000000001,33.5,25.200000000000003,17.800000000000004,11.200000000000001,5.500000000000002,1.5000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2016-11-25,42.542,2.041,7.797638888888891,11.7,4.416666666666666,11.816666666666666,20.25666666666666,30.856666666666662,44.156666666666666,60.75666666666666,78.55666666666666,100.85666666666667,124.85666666666668,148.85666666666668,172.85666666666665,196.85666666666665,220.85666666666668,244.85666666666665,268.8566666666667,292.8566666666667,316.8566666666667,340.85666666666674,364.85666666666674,388.8566666666667,71.56,54.96000000000001,39.39999999999999,25.999999999999996,15.299999999999997,7.899999999999997,1.6999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-26,43.401,2.11,9.026448412698413,10.733333333333334,0.0,0.9785714285714304,4.45857142857143,9.258571428571429,15.158571428571427,24.498571428571424,47.36523809523809,71.36523809523808,95.36523809523808,119.36523809523808,143.36523809523808,167.36523809523808,191.36523809523808,215.36523809523808,239.36523809523808,263.3652380952381,287.3652380952381,311.3652380952381,335.3652380952381,359.36523809523817,96.63476190476192,73.61333333333334,53.09333333333333,33.89333333333334,15.793333333333333,1.1333333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-27,42.495,2.144,10.243055555555557,15.0,0.9666666666666659,2.966666666666666,4.966666666666666,7.766666666666666,11.566666666666665,20.766666666666673,36.56666666666667,53.56666666666667,71.56666666666666,91.96666666666664,114.16666666666664,138.16666666666666,162.16666666666666,186.16666666666663,210.16666666666663,234.1666666666666,258.16666666666663,282.1666666666667,306.16666666666674,330.16666666666674,126.80000000000003,104.80000000000001,82.80000000000001,61.6,41.39999999999999,26.6,18.400000000000002,11.400000000000002,5.400000000000002,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2016-11-28,46.507,2.316,9.206875000000002,11.4,0.0,0.0,0.0,0.20000000000000018,8.759999999999991,24.95999999999999,43.760000000000005,67.03500000000001,91.035,115.03500000000001,139.035,163.03499999999994,187.03499999999994,211.03499999999994,235.03499999999994,259.03499999999997,283.03499999999997,307.03499999999997,331.03499999999997,355.03499999999997,100.96499999999999,76.96499999999999,52.96499999999999,29.165000000000006,13.725,5.924999999999999,0.7249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-29,46.637,2.277,7.252232142857142,12.8,7.046428571428571,16.04642857142857,27.14642857142857,40.346428571428575,56.84642857142856,75.44642857142857,95.4464285714286,115.7464285714286,137.94642857142856,161.94642857142858,185.94642857142856,209.94642857142856,233.94642857142856,257.94642857142856,281.94642857142856,305.9464285714285,329.9464285714285,353.9464285714285,377.9464285714285,401.9464285714285,61.10000000000001,46.10000000000001,33.2,22.400000000000002,14.9,9.5,5.5,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-11-30,47.07,2.287,7.877013888888889,12.8,4.585000000000001,9.585,18.485,30.284999999999997,44.78499999999999,61.385,79.785,99.985,122.95166666666667,146.95166666666668,170.95166666666668,194.95166666666668,218.9516666666667,242.95166666666668,266.9516666666667,290.95166666666665,314.9516666666667,338.9516666666667,362.9516666666667,386.9516666666667,73.63333333333333,54.63333333333333,39.53333333333333,27.33333333333333,17.83333333333333,10.43333333333333,4.83333333333333,1.0333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-12-01,47.259,2.302,8.8625,14.4,5.6,11.399999999999999,19.3,28.099999999999998,38.0,50.60000000000001,65.0,83.0,102.2,123.7,147.29999999999998,171.29999999999998,195.29999999999998,219.29999999999995,243.29999999999995,267.3,291.3,315.3,339.29999999999995,363.2999999999999,98.3,80.10000000000001,64.00000000000001,48.8,34.7,23.300000000000004,13.700000000000001,7.700000000000003,2.900000000000002,0.40000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2016-12-02,47.255,2.245,9.979166666666666,14.4,0.0,0.0,1.7999999999999998,7.2,16.799999999999997,29.4,43.8,59.99999999999999,78.0,97.3,120.49999999999997,144.49999999999997,168.49999999999994,192.49999999999997,216.5,240.5,264.49999999999994,288.49999999999994,312.5,336.5,119.50000000000001,95.5,73.3,54.7,40.3,28.9,19.3,11.500000000000002,5.500000000000002,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
